ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
LXENKX4Z.jpg,6.1755562377660524,-0.7545209573949062,-6.293593182354661,-1.9116300526748842,-0.9802547944014532,-2.27714457011792,-1.3743284095892248,-0.14735786480998925,-1.1190554950371645,-6.018864286627379,-5.4685265230848765,0.2230840219152485,-0.011121458313693967,1.3172251911750805,-0.6396337260973607,-1.7956471192343555
dNgL4r9Y.jpg,2.4385221264998593,4.037172463008678,3.4175162967278694,-4.7172405698436135,0.23897028205101398,-2.081836932669622,5.360701755426413,0.4721693809122933,-1.5790208347940382,-0.3928250657060716,-1.7703838130994738,-1.7417086509634385,-2.3968776805786405,-0.8177392584690183,0.6523551267254735,-2.407519100988003
tZIasQpQ.jpg,-1.7427004938688213,-2.729536803469457,6.901493443438537,-3.1695995038424534,-1.895842220675812,-4.219720587014228,0.705881336821289,-0.12259480756504776,2.054416835289825,3.235956828301312,-1.2065833382058329,-0.4172403151353421,3.3279017523794656,2.7480934600916953,3.7504854928034064,1.1893913349194707
9CXPEujN.jpg,15.413844284816134,-7.581666937381763,-2.880070733036754,1.929327857535896,-2.626622745967445,-0.15904681720949446,-0.4754907949018638,-3.399367361626566,-4.257861131526633,0.01593758101163086,-1.6355432977873834,9.449447982135824,6.552520962524338,1.0022975659902054,2.2239287529205702,0.8656157525838569
tKyJzAOU.jpg,-14.205785000542637,0.42988500078520747,0.6282062717168317,-0.940213061775503,0.45773296844323946,-0.23319233070069148,0.02779888156437544,1.468116691444179,-0.21321985760973836,0.39217643280559783,-0.2245393414735484,1.7804312850581985,1.2183468404308195,0.23135015265831535,-1.7900092039480868,0.3232621360119244
1npxz4FB.jpg,16.936797952444405,0.11865219887326002,-2.9214479747799955,-1.5873068042082306,0.3303711197433124,-4.241324152939614,-4.7871981316301175,-2.096353883083624,-1.7632688362042868,0.2737500338979269,-3.4935418228922526,-1.7484940977905838,-0.5304314968674759,1.2558898208081402,-1.9692782912441629,1.4278837345364377
NDcs3S8P.jpg,-12.477289563977397,2.2459210950378137,-3.9336502224037386,1.479485797068519,-1.5546602107175327,-0.606799897947681,-0.78821647188976,-2.650968272683111,0.1845242199160677,-0.03155594281774417,-0.06821840850634975,-0.5168529939484393,-0.4897384470782724,-1.7355146354436322,1.3676159107453745,0.1256004766107141
l6Qr0Up0.jpg,6.004871364315031,4.522548355733639,0.9223552708001026,2.846330896909406,4.507316368889879,1.3741517079234575,-5.738282467209027,4.189135504915519,-7.354438988787944,3.60186152006043,-2.384684176054829,-4.648755353616691,-0.6323845018504172,-4.764978113545426,-0.1938325770301962,-3.598027058965064
3Pf5dRR3.jpg,7.684651431015068,-2.2155292587786795,-5.194674551990313,-1.8259086947167962,3.293569584471646,2.596612847667387,0.9887842708858913,2.9868497324194214,-2.8577123355693197,0.4961674306566512,1.3234043816517647,-0.8840518681565596,-0.18998093548117867,0.45178533541628135,-0.7805736589827855,-2.8292529856183433
jbW6XXEy.jpg,7.825690993524447,3.6427075893286074,0.22470913282400207,1.2907789119667854,-1.880577069868092,-1.0892181356904107,3.338089178614205,0.4726837164125447,0.5345040745040693,1.4136261003124493,1.2582547181621566,-0.3391332529938701,-4.856516248818386,-0.8405036792467089,-1.8714039746059434,2.0853311226658975
tsuqV1Jy.jpg,14.537890202159398,1.3998890887597035,3.5210138902746393,2.348635117428955,-1.6509129839876686,2.5021290972620966,-0.7689221865645663,3.459117077271305,7.1006046144124975,0.73438670244532,0.2904514705437406,-0.12985044154844394,-1.5394471410203754,3.6647113592745804,-2.4146693473784646,-3.822742448397307
XvYhBMsm.jpg,7.10824917473466,-5.111542587361975,7.823041819144066,1.5633001211394129,-3.6345357161328473,-3.261355210319623,2.0980564663726793,-0.6275306009651002,4.77281525389501,0.7198393699612494,-2.0652698035807173,-1.8352831601799877,-2.1723474375914527,-0.3062794211438566,-1.275934485865651,-2.0531189458831447
hc1tFx6f.jpg,16.08794559995799,12.038862424331091,-4.466785777104616,11.35196801627679,4.960175516708425,-3.5900942818088657,10.726516694272986,4.13009200633173,-0.3132649205234708,-3.6089636620011647,3.7863338705139227,3.6608070011016762,4.83908899862037,-0.450473901104893,5.040694966515771,6.661412340704785
xjmOCjPO.jpg,-7.879567773859766,-5.713259751795885,6.424697632951667,3.428663967039384,10.42884264956404,-3.776611967438131,-0.3650758436097481,-2.7237164560270033,0.19901302224378872,1.4483956368107278,1.6219028918005625,-0.5818151142954625,-0.4613371652771583,1.0997466502946551,-1.4855972327176967,-0.6830203263288634
38Ozi699.jpg,5.707626856471963,-7.087430451754646,4.506994284084462,-1.8587432981225827,-4.530300307213632,3.0764867082288267,3.9529498761386312,-2.1356776928777363,-2.039113665779252,1.2184684842832225,4.172321356883353,1.0892057694281085,2.8470342406674956,0.6908343629384195,-5.098283393320258,0.6252192055966382
7ZInmkcy.jpg,-9.52666108380859,-4.798891515588589,-0.2770954435730898,-1.3634179916033886,0.40100715791114216,3.733475619856421,2.9508472787792766,-0.5442762054114312,-1.351187035067206,3.511258744070181,1.4185256204456889,0.5071563268119642,-2.0095989171149933,0.67547829113449,0.2402030076247003,-0.21085523217423532
odWG8U4k.jpg,-3.9106998569403646,4.144271614340939,4.009716607091975,1.9336559759675058,-0.8011997281409703,-2.55161110786661,2.419350270400481,1.0767666577799688,1.2523206796309876,1.9677419831557537,-4.8360381026186685,3.1702184525771395,-1.853214647811269,-3.852052987472379,2.5720597399517136,-2.16605496212557
8YUpeTBN.jpg,-4.655697301016557,2.314859985410976,-0.4935429792130297,1.1910628716188782,-2.299003583075959,0.7348507852125759,-0.6043737179819482,-2.5912784964174542,-2.537890312822512,-0.1517796780243917,1.2046440810213752,-1.8782138940953241,-1.9766873524368536,1.3010867225810137,-1.8192254230159957,1.19040779557715
9vKNTFZX.jpg,-13.320421514387053,-5.08215904841842,5.945314771095756,1.1861582283512497,7.301803622011888,-4.169005617524835,-0.19270038704761272,-2.660824498615929,-0.5563922747315917,-1.157858649668895,-0.015747276073655444,0.37485787393266623,0.5644447738547839,1.636276555700916,0.12407911551181278,-0.19741358003050455
w7PW7F2K.jpg,-8.588016153071745,-3.3777463290229544,-6.158859606421404,2.2080642777255366,0.25593733083881953,1.587739493116898,0.24979765186429376,0.5160631106186123,1.7634794971681405,1.5836180147371068,2.170539202992256,-0.273435193551196,0.09360095276252155,1.3208886631770143,-0.07795424507844204,-0.745346163185235
ezXrhagv.jpg,-6.463659890044568,-4.390120869607162,1.044526732933568,-1.092171003455787,-0.8002476829514426,-2.5137176635000777,0.5741168198080326,3.9566229571152425,-0.16090397239356663,-0.9401721666627195,-1.7199615989347377,2.0875041184197425,-1.314521731246615,-0.9016415868686525,1.6287871339814612,0.24815702778812884
PX8ltXbQ.jpg,-9.623804827009494,1.9634180002278359,-4.571656948495037,3.587848429843171,-2.0777165028019646,0.9811833762155645,-2.2047927456416123,-1.4668396940484276,-0.25966861260008095,-1.7476737001774962,-1.0727583597388421,-1.0626120656076052,2.9911163248799184,1.3828821195768546,1.0168973354124637,2.223860930177245
rMscsSyY.jpg,-12.702091307938993,-5.5003725635072955,6.267065283195116,3.855876044287943,8.10234458798052,-2.6242817619623104,0.46401314691103324,-4.003347023770586,-1.6822965275529491,-1.0850176488839551,-0.3912829232122824,-1.0735165595740384,1.4081880108077727,0.9148254893214189,-0.7282605163113011,-0.577630024178127
cAamc8Fh.jpg,-17.296330638756736,1.6259205434454818,-0.07763696042778338,-1.0884807593763406,-1.4977157060789466,1.158878134615983,0.08066157268235796,-0.5049785215853192,-1.8203384504682376,0.6659001110444874,-0.2458240768039134,1.2531272827575062,0.14934956658383186,-0.13577903108785275,0.3672648655381879,-0.8272720164036279
dkCzjTE9.jpg,6.38171380745233,-2.9061676355119697,-4.983923167207791,-2.141021233428393,-1.4159004433345086,-1.9696236808887349,-0.3778540091315535,0.30301221590281807,0.5673447372030415,-5.334167204724038,-5.768716152996636,-1.7750736885659337,0.20188477463429105,1.372857732485832,-1.009766749067856,-2.0039717166247573
15HxxSSD.jpg,-0.5182993638691569,-4.166441706575816,-4.264172859850741,-2.917442784338792,3.027287578984196,0.260001398013514,3.6367714386808476,1.2250745892504455,-2.211101609485874,-0.1517695410778026,3.426299501892526,-3.957820917240448,-2.6575257798805043,-0.38635528725829205,3.140516163942938,1.3654511272773557
epMMl0zm.jpg,-8.142215059382323,3.740162258936798,-5.4979548022441485,3.7341270430144284,-0.19521524808771348,-0.9634471500682722,-0.5127940442990271,0.9333943013231601,-0.8843548927638124,0.7866845008775358,-1.0139902940503298,0.894207937388066,1.3611303608435208,-1.4402359186368832,0.9302386788086605,0.7652539789318346
AwmpVC3q.jpg,7.00871950264584,-3.930378677224657,5.674697695841415,-2.59953861458995,0.3170371321933225,4.121812940711416,4.3654447252590955,-1.3074790438123503,3.245367556558735,-5.486315182516199,2.1817283328652333,1.944073578340333,-2.039837360945941,-1.3631632958164117,0.5906047901888659,1.7577509393600808
VP8o1hd4.jpg,-9.513348398249336,-2.2108222088666323,-3.0378221611340663,0.9133324630054959,-2.2701458714413736,-1.2895960991656172,0.6738520817130258,1.5176230032096591,1.5677735668110648,-1.3987946412328838,-1.004775681132108,0.8918986193815744,-0.08190527481252989,0.9763872260172578,0.8170879388778826,-0.21196602252356364
cH216hEu.jpg,13.188562912443327,13.157978883276316,0.18351409408565392,13.627905959660403,6.046060057540218,-3.9011306547364204,14.303006576308244,5.1352231879643595,-3.1860468477551227,-3.336070557678613,1.1142524327032097,-1.2593665302656951,9.139070292244659,-8.080806802448757,5.338251228895535,3.0830890044962618
Ek6FlLOT.jpg,-12.693549211198176,-0.3917478129606396,1.7172134225705633,-4.0808822504602995,-2.136294669534503,1.0842391902260144,3.8481282235197494,-0.5905616807833081,-1.8273522919082912,1.5715470567809333,0.7285288583309577,0.2629968288232978,0.10848946643973231,-0.4458712036376224,-0.2313666291052357,-0.1740635623004586
MiiqBr3w.jpg,-14.38004701677498,-0.844626772474385,0.4614497316057636,-1.1640910769755843,-2.952233033900826,-0.3470655984904873,1.2928251763923617,-0.4111770497386207,-0.4487464656033736,0.4986864951311063,-0.9039908876851342,2.083356880473414,-0.5904006578385763,-3.235432806911121,1.2296045986042743,-2.765219934573324
ZoQwNjWT.jpg,1.776127880995522,5.655408028889155,2.7956894633228555,-2.9437972592617503,-4.241971862048688,1.4337583330286638,1.5906785984708116,-0.7279187333863291,-0.2913061258069789,-0.23097752225573004,-1.6504810662689688,-2.4721477833675456,3.9302469652234606,-0.18092460173167005,-3.2228928119364264,1.6149338619284745
GxeTv4KU.jpg,3.4714689503306992,-3.956811730240866,3.5160486088578096,-3.534665487399006,-1.5801259385450608,5.681993692542182,1.7302387680527183,3.6956681468398176,-0.37018845851316007,8.107656710347989,0.331258720399762,-1.8598677910417216,2.2275978375617353,-1.4966209218539126,-3.225999928255856,-0.4091551308813452
tdFSPwdQ.jpg,7.9172523120134,3.159220578772369,-2.8309463953234175,-8.758443716756785,4.137086545404429,-0.8478749316045096,-1.1635173815896949,1.2915954512940928,1.4381816228443538,2.1603980247301786,2.1841955991227757,-1.3885182970965737,1.5543271798210216,6.13052227594427,-0.3525274912579402,-0.9811848872315777
B1ykpgCY.jpg,-7.696207049357136,-1.2820041739752628,4.4458966759680925,-5.196451588039769,1.9059504120984867,4.092854624981238,0.6783417495271247,-0.1355325504163164,0.9999701176487653,-3.5666890914044798,0.13135277678298474,-0.08684454602664185,-0.0008914766476823295,-2.0042114654057737,1.3299747819529415,-0.15377664986084136
BBjPwT7l.jpg,-2.2983660236622874,8.509722071517965,2.1594997252086507,3.462450467515642,-3.123541574969746,2.030338128276467,1.734151679176418,0.954904126824014,-1.8567763461503497,-1.6467784731947999,6.676748555187869,-1.969248430833751,-0.8781288277877793,1.3446893100342177,-0.31719803665012525,-1.8137099115507433
SU92vynf.jpg,4.702554626725253,7.811733722502089,0.5607221122065378,3.6164908263955144,-6.446317003668914,-3.9363750519892178,-1.108747379082286,-2.272345954720376,2.9008229367133875,-0.5653343423873574,-2.537765857503117,0.01115775431533963,0.3840666834684713,3.0294176269295714,-0.391422794074495,1.0848552885204166
SbvrEoXf.jpg,2.3484908938821136,-6.816325490016814,5.773622889685678,-4.916807556113908,-4.0690354671816324,-7.593083314147876,-6.3801048706343915,7.520421461266875,-0.5247246585326779,-2.931225610887804,8.401139772223562,0.10018284118354119,4.579441003054278,-3.526621161226239,-1.0173469264031592,0.8316931451871433
H8X6zEEl.jpg,4.484769377242728,1.359992888952095,-3.763090664789463,-0.014400662213816872,0.841836518239767,-3.8447489406007724,-0.7726940309336853,-0.854641345256523,0.6013461988350974,-3.388533557037723,-2.04090398335723,-0.1806503344851787,-1.6033518042278285,1.5825735318950254,-1.0356713538053908,1.212987738799782
lETIqlOn.jpg,15.333317274420315,-0.43159374033528053,-1.8030235437818725,-0.45980213892614547,0.6122653456850897,0.3347719522502757,-0.43573631824416986,-1.1441957284503346,-2.193347663348729,-3.1953079048394444,-4.5479531208676605,4.318643459519254,-2.8419898219254454,0.6055212393890756,-3.0644552517721624,-4.794970277421877
uahl2lGZ.jpg,12.03556511308501,7.439498811469546,-4.762026623529018,-2.6505681735338507,1.3236641893810697,-0.8983167288207135,-2.0521673516158927,-2.8421144973522137,-0.7779931277737911,2.8522672124209496,3.613871110074841,0.900396740745737,-0.8087686205998152,1.356903306837218,-5.961885752096929,-3.6931833625291555
B8hjnfuC.jpg,-14.82008970620566,0.5863039453683342,1.2216544976346904,-2.5456216371273213,-0.7644427036834364,0.8887853944487828,0.9659375298989961,-1.449788238578982,-1.4115360923804368,4.005366582286513,0.7511374015265788,0.9531199964372852,0.1580153987764938,-0.024654180298792426,-0.5076240239150153,-0.19657555858385425
M8Z4GzqF.jpg,-7.869510096813121,0.3579965185871164,-2.490323316769784,0.3297628596331899,-2.5308472032832023,-3.1430521646055816,-0.3284627219829445,-5.386019238349407,-0.5982187138520337,-0.04127606360922335,0.3374206161913593,-3.590931235757376,0.14769432586256953,-4.591505635741097,2.605936819242878,1.7601141824005693
lFobDLJL.jpg,-5.689837685307955,2.615258043080741,2.5273368053257066,0.708871392622267,-2.7464507128914066,-2.220553603830598,-1.5229104428033915,-4.496377450637661,-2.030274668581968,-1.4670997003213264,-1.0858133657670137,-2.1928103509041645,-2.4438826589058955,-0.46869222702812985,3.210298677890392,-1.5099965022044102
bQYcZh3N.jpg,-5.406684022453197,-2.1199148612693697,5.525139831983552,-2.798842871729811,0.8974769150891959,1.7792829606228822,4.272341428177147,2.6794081034852812,-1.560424170727393,0.01684354852406735,-0.9160918243981783,1.1724056069004323,-3.39671202165976,-1.439870788000438,0.5749029958245092,5.577892080633375
G9IRRSqh.jpg,-1.1429007120194878,6.239143270363139,-3.6907948042804137,2.214116590645428,-5.241612590521006,-2.647215007974964,3.527506331721088,-0.41612766842677795,0.33532112822838006,-0.9597153643984402,1.405865215674096,0.42265733381018483,3.5488560117882986,1.1589731345055603,1.715297006615852,1.5965951039864896
Bo8tDnPz.jpg,11.792755223294881,-1.1586085433971642,0.941196546319079,2.576860440198615,-3.1060565731732708,0.3326945167103027,-8.115480424357138,-0.07626177833221047,-2.727365283588766,2.822274080340628,1.9705090134715852,-5.240203482347125,-3.9775454025259824,0.19481757429166938,0.9917367279376474,2.273870685416404
RKpXxovM.jpg,-10.091774750273537,0.27104573065225956,-0.06033304364774609,-0.5399483146529611,0.6028110999549441,-2.2373691204272474,-0.5532343096674367,2.583757318932186,-0.2894225818540599,0.6020218248588315,-0.9615221745127223,1.347479755040095,2.2599458022792542,0.7912134437570291,-1.6194630318205674,0.49384807832458427
QZXf7Ttn.jpg,-5.251134254773012,-2.3206604238993,-3.658946982342818,3.9007309678637965,-3.3689365814260532,1.3075276678894037,0.8527897743140256,0.9845484026143648,0.042136535193931464,-0.6139995275031046,0.24439311725401197,-0.4698176439708321,-0.5825246515661681,3.338388174220812,0.10722930603259113,-1.38014011269164
YlH9zJ09.jpg,-7.378130187125451,6.071452234827447,-3.0961087950968507,4.4490009607763366,-0.3730167794427948,0.7114201534678832,0.3251520877095268,-0.15982576181414093,-0.5025235452703085,0.8432915148306145,0.8079701205029298,-0.7715206344782429,0.4283561904490441,-0.7334507109723315,-1.3838154462446224,0.542402460228687
Nbq0QvBN.jpg,10.546460071290088,-9.231167064352976,-4.547638225221269,2.2962184192650903,0.851941653748338,1.703711164984041,4.5937902788618015,-0.5615827621809619,-1.3766816755018376,-0.10423430407258297,-0.7066428828849238,0.6091177134851401,1.3163969685097214,-0.06878475208662663,-1.8652436575422568,-1.26616322918052
JzWYGHNZ.jpg,10.26758134595967,-2.1784884798734807,5.860344802124355,8.140293147901287,6.447197051261552,3.9768906943934397,-0.868848653376116,-3.6040773041261,3.0718044321286078,-9.167954318195273,6.897134118429311,1.2151410437607952,-2.130481102020057,-1.4456404813477604,0.07262450240849078,-0.07349801069332061
fWt53wUT.jpg,-11.768958787444111,-4.961053398256486,5.224647017127183,1.600309918291234,7.453318551241633,-3.722781726962193,0.7288695650196297,-3.325664619698885,0.8648767891438119,0.5844963864382886,0.492999879790131,1.2807048318290737,2.2089152042702915,1.2229443867592753,-0.5426042094551795,-0.1472740607918094
tgjG38zM.jpg,19.37599540171081,-5.892720230036971,-1.458839617842921,-1.4740218022629452,-1.7570483819980751,-3.163818186618216,-3.509389944723751,0.4885236352846663,-1.0333192973242942,2.859864856815524,-5.501897682066278,-1.1486318076219064,1.3444697525571394,-0.2085303363511856,-0.6756626771561848,1.513101935218389
NHc9cPLA.jpg,3.187774044159501,-0.8694282631518614,1.4483220174851898,3.0657722363019957,0.5059715235934228,-0.5336451388692375,0.8118552559903224,6.41928275129648,-4.452283987246021,-1.566160804021786,-2.4896335807674936,-2.2170371085196052,-0.7724588953137402,-3.044996650749655,1.9966102389630747,-6.51185620246956
RJKV15dr.jpg,-2.822190052041471,1.7074258191090526,-2.828013496234377,-2.1729428372508073,2.731518766260429,-1.7003705738208794,3.2545481012070017,-1.433231288475048,2.026257435666878,2.7515546695679673,0.9457460123311286,0.3816995317411399,0.14544573112372422,0.01504964644289724,-0.33029287357560416,-1.812168708209697
I1WQy09X.jpg,21.204105670578603,5.665737561987381,3.197686705529962,7.473845960290086,-6.769490101908044,1.164733350202824,-2.6944332845104153,-6.417487737970226,-2.6126747696295993,-8.609029699231934,1.4519081554064064,1.7827523036069735,-2.4488378492524947,-2.329058746948352,0.3131412386519731,0.2644642245376071
pOCSmJKx.jpg,-13.445793467164494,3.1559507583131134,-3.120492936731379,-0.7625057432630169,-3.188873443127155,-0.01970952215440004,0.24568654558453695,-1.4605647701043976,0.4670778253148716,1.1929553383219786,2.1483903123071917,0.1788462099954669,0.18763647861762633,-0.6230931752483937,-1.5465024706941966,0.7462534467136325
MGYZsa3s.jpg,6.356855614409677,-8.02210074379183,-5.173668019869563,-1.797428097519751,-1.980138855331037,-2.68561162494583,3.9828712303879232,0.02595671468118566,0.1946063954324526,1.0098482653043672,0.5521559742620951,-0.3632818307610867,-0.5013500161920363,-1.7896472198487137,1.4946893726133532,-0.8098565400136909
qxJ4BKYA.jpg,-3.2846828139775135,-1.7609279043970134,7.101092841767344,-3.9166649136274225,6.997599011277759,-2.149385800498197,-4.870160973259234,-3.0236230427208772,5.2393769899159475,1.5227676473335785,-0.5717073805500427,-0.05111384379563616,-2.544072076253292,1.2084425835612367,0.042024260385474306,1.5476154520140606
MEytABdi.jpg,-4.213224070632245,-2.6803654319156776,-1.945824446418946,0.10958374333726408,-2.775429433300228,-0.5985125763404407,2.8514987659146414,1.910482670556495,1.1801627539233996,-2.359403995246961,0.2202540609589063,-2.7002301958569204,-2.494047841387059,1.4620090060876931,3.7439918903213956,-0.44867485851179845
QEnslAG0.jpg,2.5958094389113717,-7.819283715296542,-3.040853873607894,4.780521874648215,-1.3984702832389468,-1.3188912679426277,4.339060405040094,1.9911417058540155,8.081864669055872,-0.8577761490175275,-1.154022261968303,-3.9422884907422056,-2.687818560262015,-2.4742861774328433,0.17548895961989958,-3.5145590504335344
TpfT4wx2.jpg,10.682486016256373,2.1120523555120787,-0.5404537266613177,-7.704432557748988,2.322425805600772,1.3677965164136816,-2.1269640919537784,5.025718947150695,-1.1212557853703036,0.43250677776766916,0.8514590695891959,0.7063269682588953,-4.363185663904823,4.712278106019099,4.354385443776056,-0.6528677429073008
oeuXc4nh.jpg,4.354945611767023,12.239157342309849,10.54886976825744,0.16094999207781618,2.3573246095812537,0.17898855617710885,5.714514833739205,0.39538038761411554,-1.5152408062533846,4.36316565433003,-1.19882906955194,-1.0651370975083037,-2.5822575749766665,-4.169214727653171,-1.732846179162393,-1.2976143109952092
oVZxkHZm.jpg,6.285538547222871,2.6450525723476668,-1.725009493136475,2.07521097161738,-4.854092201044198,-3.3530001358488497,-1.318572135171012,-6.834289037592869,2.35844717994534,0.013375131666014173,1.1969973718233629,-4.379441411050538,0.9483821121737722,3.166948247013684,-2.34568946960341,0.8633243904980504
IZaHKPW8.jpg,8.421243497240157,-1.9085870277873707,5.725960252632732,4.707102306254696,-4.713967250444121,-2.915977022703942,-4.704119316155226,2.8083234624753604,-0.8723606738791303,-1.757488794610207,-6.8322321458071364,0.361880494402679,-1.707071993275462,-7.4785077575752945,-3.1219055867595076,-3.390657238369027
keTMeq6F.jpg,-10.15172889560291,3.5154402571716363,-2.043286644854369,-1.3737160591914925,-0.07702372283761998,0.1561339443966838,-0.40324932983346135,-1.1704440545951726,-1.5536556397550896,2.676023691424923,-0.6611512295406995,1.0446330863309727,-0.2770846257780411,1.2590738343599746,-1.5975013200025214,-0.6179188427643227
NuBj169q.jpg,-5.927655576000487,-1.2483134600741552,-3.735282919979124,4.500908129325494,-3.1422928418813143,0.001665118648303588,1.4836919087486695,-2.27061107599287,0.15410723106793434,-1.5835425788071893,-1.5995087101264727,0.8383362126648893,0.4230285790527981,-0.016913157954003707,0.9888321982709515,-1.9971981559060183
za4dzUS1.jpg,6.527408661084742,3.0329903823281814,3.519842962734853,-5.4373686543174555,0.11509982586993664,5.8960258456158305,1.7607410373140036,-0.6304895926128389,4.920424459740122,-1.954727659193335,-2.731105004020569,0.23312687959587242,0.2832901305584249,0.17595293373221169,3.0951349591955353,-0.8657559649985659
8X67Dhe3.jpg,-3.217390530752482,3.2220482920441245,-1.3801374374914197,2.330266349549087,-2.340524627384681,0.48538145370474844,-2.5120638771171464,2.5713515664517863,-0.9320832355831066,-0.6065985220590234,-0.5780494538046476,-2.0780851005522836,-2.5988618043180574,1.7850512290777414,-2.0894607453586245,0.7510748177705827
c7NBQDYg.jpg,15.405006550894333,5.4987764134611465,-8.47392100760756,5.608002966361016,1.2326228421273877,1.4438795921716907,-0.8350532134324884,0.3911237200346889,-3.0759517146805098,-1.21747152892073,2.1920911918862163,2.646498696703271,-1.759262110438352,-3.999969413804405,-5.314000887162947,-2.7751041024228735
EFDGrrLA.jpg,-6.013558850197521,-4.150548253580796,2.424991153724404,-1.3213696833559878,-2.3315797717920774,-2.1122814790948823,0.18479054747167922,0.6480563863618042,0.507740288915253,-2.703927997021868,-2.2247908711839695,-0.4272680286751677,-0.5671972604999351,-0.24819196206004848,0.693636288079673,-0.8857917980454935
tQAZCmg4.jpg,-4.265875538287486,6.345934952832344,-0.7452926028060844,-3.6425656989647495,2.5462674256530073,4.6168064719051625,-0.5134056210442317,2.608106209036903,2.0485582944020226,1.0466583872768955,0.018481742223954753,-0.9928018471552865,0.5693426245849154,-1.3044001549918023,-1.4219627812743643,-1.1218856865794335
6v5thH2X.jpg,-14.86240283868962,-4.3166116328467075,5.405079329563732,2.067813575466484,7.664649780525649,-3.904246014030961,-0.48280169160228786,-3.8742417241166405,-0.5681718936688662,-1.2501572296718384,-0.14879115433047338,-0.8809570284835556,1.3581493265207853,2.000677663562622,-0.387163532577203,-0.5092584174033227
rqSWjYP4.jpg,-0.29929275158835705,-9.218677041372548,1.6848228932233356,7.832049841305608,3.5801388825358007,-0.9868993960270397,4.414737527991194,-4.718311195609536,5.85799726214876,-1.6424140033618366,0.3172275463943525,-1.7634624760688857,-0.6504489259008176,-0.3213122495549531,3.191058470025774,-0.3251081635398725
